"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HY21",0,0,0,0,0,1,0,"n"
"HY22",0,0,0,0,0,0,1,"n"
"HY30",0,0,0,0,1,1,1,"n"
"HY41",0,0,0,1,1,0,1,"n"
"HY43",0,0,0,0,1,0,1,"n"
"J06",1,1,1,1,1,0,0,"n"
"ND16",1,0,1,1,1,1,1,"n"
"ND27",0,0,0,1,0,0,0,"n"
"NF72",0,0,0,1,1,1,0,"n"
"NF74",0,0,0,1,0,0,0,"n"
"NF75",0,1,1,0,1,1,1,"n"
"NO10",0,0,0,1,1,1,1,"n"
"NR70",0,0,0,0,0,0,1,"n"
"NS46",0,1,1,1,1,1,0,"n"
"NT19",0,0,0,0,0,1,1,"n"
"NT31",0,0,1,1,1,1,1,"n"
"NT52",0,0,1,1,1,1,1,"n"
"NX13",0,0,0,0,0,1,0,"n"
"NX16",1,0,0,1,0,0,0,"n"
"NX55",1,0,1,1,1,1,1,"n"
"NX74",1,0,1,1,1,1,1,"n"
"NX84",0,0,1,1,1,1,1,"n"
"NX95",0,0,1,1,1,1,1,"n"
"NY06",0,0,0,0,1,1,0,"n"
"NY29",0,0,0,0,0,0,1,"n"
"NY97",0,0,0,0,0,1,1,"n"
