"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH91",0,0,0,0,0,0,1,
"SD47",0,0,0,1,1,1,0,"a"
"SD56",0,0,1,0,1,0,0,"a"
"SE05",0,0,0,0,1,0,0,"a"
"SE13",0,0,0,1,0,0,0,
"SE14",0,0,0,1,1,1,1,"a"
"SH97",0,0,0,0,0,1,1,
"SJ80",0,0,0,0,1,0,0,"a"
"SO93",0,0,0,0,0,0,1,
"SO99",0,0,0,0,0,1,0,
"SP00",0,0,0,0,0,0,1,
"SP12",0,0,0,0,0,1,0,
"ST34",0,0,0,0,0,0,1,
"ST97",0,0,0,0,0,0,1,
"SU32",0,0,0,0,0,0,1,
"SU79",0,0,0,0,0,0,1,
"SU86",0,0,0,0,1,0,0,"a"
"SU88",0,0,0,0,0,0,1,
"SX16",0,0,0,0,0,1,0,
"TL34",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,0,1,
"TM05",0,0,0,0,1,0,0,"a"
"TQ00",0,0,0,0,1,0,0,"a"
"TQ19",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,0,1,
"TQ29",0,0,0,0,1,0,0,"a"
"TQ37",0,0,0,0,0,0,1,
"TQ57",1,0,0,0,0,0,0,"a"
"TQ60",0,0,0,0,0,0,1,
"TQ68",0,0,0,0,0,0,1,
"TR16",0,0,0,0,0,0,1,
