"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH54",0,0,1,1,0,0,0,
"NJ05",0,0,1,1,0,0,0,
"NN60",0,0,0,0,0,0,1,
"NN70",0,0,0,0,0,1,1,
"NN71",0,0,0,0,0,1,0,
"NR78",0,0,1,1,0,0,0,
"NS28",0,0,0,1,0,0,0,
"NS57",1,0,0,0,0,0,0,
"NS75",0,0,0,1,1,0,0,
"NS79",0,0,0,0,0,0,1,
"NS84",0,0,0,1,1,0,0,
"NX15",0,0,0,1,0,0,0,
"NX46",0,0,0,0,1,0,0,
"NX65",0,0,0,0,0,0,1,
"NX66",0,0,0,1,0,1,0,
"NX67",0,0,0,1,0,0,1,
"NX97",0,0,0,1,0,0,0,
"NY45",0,0,0,0,0,1,1,
"NY46",0,0,0,0,0,1,0,
"NY54",0,0,0,0,0,1,0,
"NY55",0,0,0,0,0,0,1,
"SO14",0,0,0,0,1,0,0,
"SU59",0,0,0,0,1,0,0,
"SU73",0,0,0,0,1,0,0,
"SU87",0,0,1,0,0,0,0,
"SZ38",0,0,0,0,0,1,0,
"SZ59",0,0,0,0,0,1,0,
"TA05",1,0,1,0,0,0,0,
"TL07",0,0,1,0,0,0,0,
