"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT53",1,0,0,0,0,0,0,"a"
"SD48",0,0,0,0,0,1,0,
"SJ36",0,0,0,0,0,0,1,
"SJ39",0,0,0,0,0,1,0,
"SN01",0,0,0,0,0,1,0,
"SN80",0,0,0,0,1,0,0,"a"
"SP27",0,0,0,0,1,0,0,"a"
"ST17",0,1,0,0,0,0,0,"a"
"ST36",0,0,0,1,0,0,0,"a"
"ST38",0,0,0,1,0,0,0,"a"
"ST57",0,0,0,0,1,0,0,"a"
"ST67",0,0,0,1,0,0,0,"a"
"SU41",0,0,0,0,0,1,0,
"SU73",1,0,0,1,0,0,0,"a"
"SU77",0,0,1,1,0,0,1,"a"
"SU94",0,0,0,1,0,0,0,"a"
"SU96",0,0,1,0,0,0,0,"a"
"SX45",0,0,0,0,1,0,0,"a"
"TA12",1,0,0,1,0,0,0,"a"
"TL02",0,0,1,0,0,0,0,"a"
"TL03",0,0,1,0,0,0,0,"a"
"TL12",0,0,0,1,0,0,0,"a"
"TL31",0,0,0,1,0,0,0,"a"
"TL45",0,0,0,1,0,1,0,"a"
"TM14",0,0,0,0,0,0,1,
"TQ57",0,0,1,1,0,0,0,"a"
"TQ67",0,0,0,1,0,0,0,"a"
"TQ75",0,0,0,0,0,0,1,
