"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH75",0,0,0,1,0,0,0,"a"
"NT84",0,0,0,0,0,1,0,
"NT85",0,0,0,0,0,0,1,
"NT87",0,0,0,0,0,1,0,
"NT95",0,0,0,0,0,1,0,
"NZ25",0,0,0,0,1,0,0,
"SD71",0,0,1,0,0,0,0,
"SD72",0,0,1,0,0,0,0,
"SE63",0,1,0,0,0,0,0,"a"
"SJ76",0,0,0,0,1,0,0,"a"
"SJ79",0,0,0,0,1,0,0,
"SN15",0,0,0,0,1,0,0,"a"
"ST57",0,0,1,0,1,0,0,"a"
"ST61",0,0,1,0,0,0,0,"a"
"SU30",0,0,1,0,0,0,0,"a"
"SU46",0,0,0,1,0,0,0,"a"
"SU60",0,0,0,0,0,1,0,
"SU80",0,0,0,0,0,1,0,
"SZ09",0,0,0,0,0,1,0,
"TL13",0,0,0,1,0,0,0,
"TQ07",1,0,1,0,0,0,0,"a"
"TQ08",1,0,1,0,0,0,0,"a"
"TQ09",0,1,0,0,0,0,0,"a"
"TQ18",1,1,0,0,0,0,0,"a"
"TQ23",0,0,0,0,1,1,1,"a"
"TQ28",1,0,0,0,0,0,0,"a"
"TQ57",0,0,0,1,0,0,0,"a"
"TQ58",0,0,0,1,0,0,0,"a"
