"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H14",0,0,0,0,1,1,1,
"NJ25",0,0,1,0,0,0,0,"a"
"NJ95",0,0,1,0,0,0,0,"a"
"NO12",1,0,1,1,1,1,0,"a"
"NT08",1,0,0,0,0,0,0,"a"
"NT17",1,1,0,0,0,0,0,"a"
"NT42",1,0,1,0,0,0,0,"a"
"NT63",0,0,0,0,0,1,1,
"NY30",0,0,0,1,0,0,0,"a"
"NY42",0,0,0,0,0,0,1,
"S73",0,0,1,1,1,1,0,"a"
"SD49",0,0,0,0,0,1,0,
"SD56",0,0,1,1,1,0,0,"a"
"SD57",0,0,1,1,0,0,1,"a"
"SD74",0,0,0,0,1,0,1,"a"
"SE10",0,0,0,0,0,1,0,
"SJ60",0,0,0,1,0,0,0,
"SJ89",1,0,0,0,0,0,0,"a"
"SK38",0,0,0,1,0,0,0,"a"
"SK49",0,0,0,0,0,1,0,
"SK59",0,0,0,1,0,0,0,
"SK95",0,0,0,0,1,0,0,"a"
"SS62",1,0,1,0,0,0,0,"a"
"ST80",1,0,0,0,0,0,0,"a"
"TA13",0,0,0,0,0,0,1,
"TF11",1,0,0,0,0,0,0,"a"
"TF16",0,0,0,0,1,0,0,"a"
"TM05",0,0,0,0,1,0,0,"a"
"TQ25",0,0,1,1,0,0,0,"a"
"WV65",1,0,0,0,0,0,0,"a"
