"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT15",0,0,0,0,0,0,1,
"NT16",1,0,0,0,0,0,0,
"SD53",0,0,1,0,0,0,0,
"SK37",1,0,0,0,0,0,0,
"SK76",0,0,1,0,0,0,0,
"SO51",1,0,0,0,0,0,0,
"SO83",0,0,1,0,0,0,0,
"SP50",0,1,0,0,0,0,0,
"SS91",0,1,0,0,0,0,0,
"ST67",1,0,0,0,0,0,0,
"ST68",0,0,1,0,0,0,0,
"SU49",1,0,0,0,0,0,0,
"SU97",1,0,0,0,0,0,0,
"SY78",0,0,0,0,0,0,1,
"TL35",0,0,1,0,0,0,0,
"TL56",1,0,0,0,0,0,0,
"TL86",1,0,0,0,0,0,0,
"TL87",0,0,0,0,0,1,0,
"TL90",0,0,1,0,0,0,0,
"TL93",1,0,0,0,0,0,0,
"TM36",0,0,1,0,0,1,0,
"TM48",1,0,0,0,0,0,0,
"TQ16",1,0,0,0,0,0,0,
"TQ17",1,0,0,0,0,0,0,
"TQ18",1,0,0,0,0,0,0,
"TQ21",0,0,1,0,0,0,0,
"TQ41",0,0,1,0,0,0,0,
"TR13",0,0,1,0,0,0,0,
"TR26",1,0,0,0,0,0,0,
