"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NN21",0,0,0,0,0,0,1,
"SD31",0,0,0,0,0,1,0,
"SD74",0,0,0,0,0,0,1,
"SJ69",0,0,0,1,0,1,0,
"SK51",0,0,0,0,0,0,1,
"SO98",0,0,0,0,0,1,0,
"SO99",0,0,0,0,0,1,0,
"SP08",0,0,0,0,1,0,0,"a"
"SP09",0,0,0,0,1,1,0,
"SP44",0,0,0,0,0,0,1,
"ST30",0,0,0,0,1,0,0,
"ST57",0,0,0,0,0,0,1,
"ST89",0,0,0,0,0,0,1,
"SU67",0,0,0,0,0,0,1,
"SX05",0,0,0,0,0,1,0,
"SX26",0,0,0,0,0,1,0,
"SX28",0,0,0,0,0,1,1,
"SY99",0,0,0,0,0,0,1,
"T02",0,0,0,0,0,0,1,
"TL28",0,0,0,0,0,0,1,
"TL30",0,0,0,0,1,0,0,"a"
"TL45",0,0,0,0,0,1,0,
"TL46",0,0,0,0,0,1,0,
"TL57",0,0,0,0,0,0,1,
"TM23",0,0,0,0,1,0,1,"a"
"TQ07",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,0,1,
"TQ39",0,0,0,0,0,0,1,
"TQ56",0,0,0,0,0,0,1,
"TQ76",0,0,0,0,0,0,1,
"TR36",0,0,0,0,0,0,1,
