"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HP50",0,0,0,0,0,0,1,
"HP61",0,0,0,0,0,0,1,
"NG45",0,0,0,0,0,1,0,
"NG72",0,0,0,0,0,1,0,
"NN20",0,0,0,1,0,0,0,"a"
"NO12",0,0,0,1,1,0,0,"a"
"NS18",0,0,1,0,0,0,0,
"NS19",0,0,0,1,1,0,0,"a"
"NS21",0,0,0,0,1,0,0,"a"
"NS27",0,0,0,0,0,0,1,
"NS28",1,0,0,1,0,0,0,
"NS35",0,0,1,0,0,0,0,
"NS38",0,0,1,0,0,0,0,
"NS57",0,0,0,1,1,0,0,"a"
"NS66",0,0,0,0,1,0,0,"a"
"NT09",1,0,0,0,0,0,0,"a"
"NX16",0,0,0,1,0,0,0,"a"
"NX46",0,0,0,0,1,0,0,"a"
"NX67",0,0,0,0,0,0,1,
"NY13",0,0,0,0,0,1,0,
"NZ35",0,0,0,0,1,0,0,"a"
"SD71",0,0,0,1,0,0,0,"a"
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,0,1,
