"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HZ27",0,0,0,0,0,0,1,
"NS76",1,0,0,0,0,0,0,"a"
"NT43",1,0,0,0,0,0,0,
"NT53",1,0,1,0,0,0,0,"a"
"SD32",1,0,0,0,0,0,0,"a"
"SD43",0,0,1,1,0,0,0,"a"
"SE02",0,0,1,0,0,0,0,"a"
"SE11",0,0,1,0,0,0,0,"a"
"SE23",1,0,0,0,0,0,0,
"SJ18",1,0,0,0,0,0,0,"a"
"SJ39",0,0,0,0,1,0,0,
"SP04",1,0,0,0,0,0,0,"a"
"SP08",0,0,0,1,0,0,0,"a"
"ST27",1,0,0,0,0,0,0,"a"
"ST51",0,0,1,0,0,0,0,"a"
"ST67",0,1,0,1,0,0,0,"a"
"SU95",1,0,0,1,0,0,0,"a"
"SX05",1,0,0,0,0,0,0,"a"
"SX87",0,0,0,1,0,0,0,
"TL03",0,0,1,0,0,0,0,"a"
"TL56",0,0,0,0,1,0,0,"a"
"TQ08",1,0,0,0,0,0,0,"a"
"TQ17",1,1,0,0,0,0,0,"a"
"TQ38",1,0,0,1,1,1,0,"a"
"TQ48",0,0,0,1,0,0,0,"a"
"TQ57",0,0,0,1,0,0,0,"a"
"TQ67",0,0,0,0,0,0,1,
