"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ05",1,0,0,0,0,0,0,
"NJ26",0,1,0,0,0,0,0,
"NJ35",1,0,0,0,0,0,0,
"NJ36",0,1,0,0,0,0,0,
"NN84",1,1,0,0,0,0,0,
"NS55",0,0,0,0,0,0,1,
"NT09",0,1,0,0,0,0,0,
"NT17",1,0,0,0,0,0,0,
"NT18",1,0,0,0,0,0,0,
"NT42",1,0,1,0,0,0,0,
"NY22",1,0,0,0,0,0,0,
"SD32",0,0,0,0,0,0,1,
"SD39",1,0,0,0,0,0,0,
"SD41",0,0,0,0,1,0,0,
"SD53",0,0,0,0,0,0,1,
"SE23",0,0,0,0,1,0,0,
"SE37",1,0,1,0,0,0,0,
"SE39",1,0,0,0,0,0,0,
"SJ41",1,0,0,0,0,0,0,
"SJ69",0,0,0,0,0,0,1,
"SJ85",1,0,0,0,0,0,0,
"SJ89",0,0,0,0,0,0,1,
"SK28",0,0,1,0,0,0,0,
"SK59",0,0,0,1,0,0,0,
"SK91",1,0,0,0,0,0,0,
"SN41",0,0,0,0,1,0,0,
"SN67",0,1,0,0,0,0,0,
"SO83",1,0,0,0,0,0,0,
"ST63",0,0,1,0,0,0,0,
"ST74",0,0,0,0,1,0,0,
"SU77",0,0,1,0,0,0,0,
"SU87",0,0,0,0,1,0,1,
"SU88",0,0,0,0,1,0,0,
"SU89",0,0,0,0,0,1,0,
"TM04",1,0,0,0,0,0,0,
"TM12",0,0,0,1,1,0,0,
"TM14",0,0,1,0,0,0,0,
"TQ15",0,0,0,0,0,1,0,
"TQ47",0,0,0,1,0,0,0,
"TQ53",0,0,1,0,0,0,0,
"TQ75",0,0,0,0,1,0,0,
