"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NG45",0,0,0,0,0,1,1,"n"
"NN21",0,0,0,1,1,0,1,"n"
"NN22",1,0,1,1,1,1,0,"n"
"NN23",0,0,1,1,1,0,0,"n"
"NN29",0,0,0,1,1,0,0,"n"
"NN32",1,0,0,0,0,0,0,"n"
"NN33",1,0,0,1,0,1,1,"n"
"NN34",1,0,0,1,1,0,0,"n"
"NN42",1,0,0,0,0,0,0,"n"
"NN43",1,0,0,1,1,1,1,"n"
"NN44",0,1,0,0,0,0,0,"n"
"NN53",1,1,1,1,1,1,1,"n"
"NN54",0,1,1,1,1,1,1,"n"
"NN64",1,0,1,1,1,1,1,"n"
"NN65",0,0,0,0,1,1,0,"n"
"NN66",0,0,0,0,1,0,0,"n"
"NN73",1,0,1,1,1,1,1,"n"
"NO17",0,0,1,1,1,1,1,"n"
"NO27",0,0,1,1,1,1,1,"n"
"NO28",0,0,0,1,0,0,0,"n"
"SH54",1,1,0,0,0,0,0,"n"
"SH55",1,0,0,0,0,0,0,"n"
"SH65",1,1,1,1,1,1,1,"n"
"SH66",0,0,0,1,0,0,0,"n"
