"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D20",0,0,0,0,0,1,0,
"H88",0,0,0,1,0,0,0,"a"
"J27",0,0,0,0,0,1,0,
"NM49",0,1,0,0,0,0,0,
"NM55",0,0,0,1,0,0,0,"a"
"NO40",0,0,0,0,1,0,0,"a"
"NS27",0,0,0,0,1,1,0,"a"
"NS28",0,0,0,1,0,0,0,"a"
"NS29",0,0,0,0,0,1,1,
"NS36",0,0,0,0,1,0,0,"a"
"NS38",0,0,0,0,1,0,0,"a"
"NS45",0,0,0,0,1,0,0,"a"
"NS46",0,0,0,0,1,0,0,"a"
"NS57",0,0,0,0,0,0,1,
"NS65",0,0,0,0,1,0,0,
"NT16",0,0,0,0,0,1,0,
"NT17",0,0,0,1,0,0,0,"a"
"NT26",0,0,0,1,0,0,0,
"NT29",1,0,0,1,0,0,0,"a"
"NT51",0,0,0,0,0,1,0,
"NX30",0,0,0,0,1,0,0,"a"
"NX37",0,0,0,0,0,0,1,
"SC37",0,0,0,1,0,0,0,"a"
"SD47",0,0,0,0,0,1,0,
"SD55",0,0,1,0,1,0,0,"a"
"SD61",0,0,0,0,0,1,0,
"SD66",0,0,1,0,1,0,0,"a"
"SD75",0,0,1,0,0,1,0,
"SD77",0,0,0,0,0,0,1,"a"
"SD78",0,0,0,0,0,1,0,
"SD86",0,0,0,0,0,0,1,
"SD92",0,0,1,0,0,0,0,
"SD96",0,0,0,0,0,0,1,
"SD97",0,0,0,0,1,0,0,"a"
"SN02",0,0,0,0,0,0,1,
"SW72",1,0,0,1,0,0,0,"a"
"SX05",0,0,0,0,1,0,0,"a"
"SX44",0,0,0,0,1,0,0,
"TA07",0,0,0,1,1,0,0,"a"
"TA16",0,0,0,1,0,0,0,"a"
