"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H13",0,0,0,0,1,0,0,
"NS76",1,0,0,0,0,0,0,"a"
"NT43",0,0,1,0,0,0,0,"a"
"NT53",0,0,1,0,0,0,0,"a"
"SD62",0,0,1,0,0,0,0,"a"
"SD71",0,0,1,0,0,0,0,
"SE13",0,0,1,0,0,0,0,"a"
"SJ39",1,0,0,0,0,0,0,
"SO60",0,0,1,0,0,0,0,"a"
"SO66",1,0,1,0,0,0,0,"a"
"SO89",0,0,0,0,0,1,1,
"SP04",0,0,1,0,0,0,0,
"ST47",1,0,0,0,0,0,0,"a"
"ST57",1,0,0,0,0,0,1,"a"
"SU41",0,0,0,0,0,0,1,
"SU50",0,0,0,0,0,1,0,
"SU60",0,0,0,0,1,1,0,"a"
"SU73",0,0,0,1,0,0,0,"a"
"SV81",0,0,1,0,0,0,0,"a"
"SW43",1,0,0,0,0,0,0,"a"
"SX45",0,0,0,0,0,1,0,
"SZ69",0,0,0,0,1,1,1,"a"
"TA12",0,1,0,0,0,0,0,"a"
"TL14",1,0,0,0,0,0,0,"a"
"TL23",0,0,0,1,0,0,0,"a"
"TQ05",0,0,0,0,0,0,1,
"TQ16",0,0,1,0,0,0,0,
"TQ18",0,0,0,0,0,1,0,
"TQ37",0,0,1,0,0,0,0,"a"
"TQ49",0,0,1,0,0,0,0,"a"
"TQ57",0,0,0,0,0,0,1,
"TQ58",0,0,0,0,0,0,1,
"TQ91",0,0,0,0,0,0,1,
