"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ35",0,0,0,0,0,0,1,
"SD31",1,0,0,0,0,0,0,
"SD32",0,0,0,0,1,0,1,"a"
"SD50",0,1,0,0,0,0,0,
"SJ38",0,0,0,1,0,0,0,
"SJ39",0,1,0,0,0,0,0,"a"
"SO88",0,0,0,0,0,1,0,
"SP50",1,0,0,0,0,0,0,"a"
"SP88",0,0,0,0,1,0,0,"a"
"ST46",0,0,0,0,0,0,1,
"ST64",0,0,0,0,1,0,0,"a"
"ST69",0,0,0,0,1,0,0,"a"
"ST95",0,0,0,0,1,0,0,"a"
"SX05",1,0,0,0,0,0,0,"a"
"SX84",0,0,0,0,0,1,0,
"TF13",0,0,0,0,0,0,1,
"TL11",0,0,0,1,0,0,0,
"TL13",0,0,1,0,0,0,0,"a"
"TL30",1,0,1,0,0,0,0,"a"
"TL34",0,0,0,1,0,1,0,
"TL47",0,0,0,0,0,1,0,
"TL74",0,0,0,0,1,0,0,"a"
"TQ07",0,0,0,0,1,0,0,"a"
"TQ19",1,0,1,0,0,0,0,"a"
"TQ20",0,0,0,0,0,1,0,
"TQ28",0,0,0,1,0,0,0,"a"
"TQ29",0,0,0,1,0,1,0,"a"
"TQ30",1,0,0,0,1,0,0,"a"
"TQ38",0,0,0,1,0,0,0,"a"
"TQ88",0,0,0,0,1,0,0,"a"
