"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NC83",0,0,1,0,0,0,0,
"NJ02",0,0,1,0,0,0,0,
"NJ14",0,0,0,0,1,0,0,
"NO24",0,0,1,0,0,0,0,
"NO32",0,0,1,0,0,0,0,
"NS98",0,0,0,0,0,1,0,
"NX65",0,0,0,0,1,0,0,
"NX75",0,0,0,1,1,0,0,
"NZ36",0,0,0,0,1,0,0,
"SD21",1,0,0,0,0,0,0,
"SE03",0,0,0,0,0,0,1,
"SE90",0,0,0,1,0,0,0,
"SJ41",0,0,0,0,0,0,1,
"SJ74",0,0,0,0,0,0,1,
"SJ75",0,0,0,0,0,0,1,
"SJ77",0,0,0,1,0,0,0,
"SJ79",0,0,0,0,0,0,1,
"SN24",0,0,0,0,1,0,0,
"SN68",0,0,0,0,0,0,1,
"SO78",0,0,0,0,0,1,0,
"SO81",0,0,0,0,0,0,1,
"SS64",0,0,0,0,1,0,0,
"ST62",0,0,1,0,0,0,0,
"ST85",0,0,0,0,0,0,1,
"SU16",0,0,0,0,0,0,1,
"SU49",0,0,0,0,0,0,1,
"SX05",0,0,0,1,0,0,0,
"TL46",0,0,0,0,0,0,1,
"TQ26",0,0,0,0,0,0,1,
"TQ75",0,0,1,0,0,0,0,
"WV27",0,0,0,1,0,0,0,
