"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NM82",0,0,0,1,1,0,0,
"NM83",0,0,0,0,1,0,0,
"NS56",0,0,0,0,1,0,0,
"NS66",0,0,0,1,1,0,1,
"NS67",0,0,0,0,1,0,0,
"NT06",1,0,0,0,0,0,0,
"NT08",0,0,0,0,0,1,0,
"NT27",0,0,0,0,1,1,0,
"NT37",0,0,0,0,0,0,1,
"NT53",0,0,0,1,0,0,0,
"SJ44",0,0,0,0,0,0,1,
"SJ45",0,0,0,0,0,0,1,
"SJ65",0,0,0,0,0,1,0,
"SJ68",0,0,0,0,0,1,1,
"SJ79",0,0,0,0,1,1,1,
"SJ89",0,0,0,0,1,0,0,
"SK53",0,0,0,0,0,1,1,
"SO83",0,0,0,0,0,0,1,
"SO94",0,0,0,0,0,1,1,
"SP04",0,0,0,0,0,1,1,
"SP05",0,0,0,0,1,0,0,
"SP16",0,0,0,0,1,0,0,
"SP18",0,0,0,0,1,0,0,
"SP26",0,0,0,0,1,0,0,
"SP36",0,0,0,1,0,0,0,
"SP57",0,0,0,0,0,1,0,
"TQ29",0,0,0,0,1,0,0,
"TQ38",0,0,0,1,1,0,0,
"TQ39",0,0,0,0,1,0,0,
