"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT20",0,0,0,1,0,1,1,"n"
"NT21",0,0,0,1,1,1,0,"n"
"NT31",0,0,0,0,0,1,0,"n"
"NT60",0,0,0,0,1,0,0,"n"
"NT70",0,0,1,1,1,0,0,"n"
"NY19",0,0,0,0,0,0,1,"n"
"NY29",0,0,0,0,0,0,1,
"NY57",0,0,0,0,0,0,1,
"NY67",0,0,1,1,1,0,1,"n"
"NY68",0,0,1,1,1,0,0,"n"
"NY69",0,0,1,1,1,1,1,"n"
"NY77",0,0,0,1,1,0,0,"n"
"NY78",0,0,1,0,0,0,0,"n"
"NY88",1,0,1,0,0,0,0,"n"
"SD74",0,0,0,0,1,1,0,"n"
"SD77",0,0,1,1,1,1,1,"n"
"SD78",0,0,0,0,0,1,0,"n"
"SD86",0,0,1,1,1,0,0,"n"
"SD97",0,1,1,1,1,1,1,"n"
"SE14",0,0,0,1,1,1,1,"n"
